time [s];GER pos. energy aFRR [MWh];GER neg. energy aFRR [MWh];GER pos. aFRR costs [EUR];GER neg. aFRR costs [EUR];GER pos. energy mFRR [MWh];GER neg. energy mFRR [MWh];GER pos. mFRR costs [EUR];GER neg. mFRR costs [EUR];GER AEP [EUR/MWh];Solar AEP costs [EUR];Solar Marktprämie [EUR];Wind offshore AEP costs [EUR];Wind offshore Marktprämie [EUR];Wind onshore AEP costs [EUR];Wind onshore Marktprämie [EUR];Aluminium AEP costs [EUR];Steel AEP costs [EUR];Cement AEP costs [EUR];Paper AEP costs [EUR];Chlorine AEP costs [EUR];Gas AEP costs [EUR];
19740;0.14888403208394801;-40.54515031046673;6.608863871769331;-196.13619249312788;0.0;0.0;0.0;0.0;4.691704112337237;-0.0;0.0;5.315504634096054e-07;3049.1028643806003;-4.948103110451434e-06;18566.281887752444;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
20640;0.0009155000908773785;-74.37651188527556;0.04063844450282974;78.34763908146822;0.0;0.0;0.0;0.0;-1.0539515827208301;0.0;0.0;-5.5797052359197586e-08;3049.354884041999;6.042700580805992e-07;18801.61458939986;0.0;0.0;0.0;0.0;0.0;0.0
21540;5.233279568012845;-94.83848247727072;278.35258623633877;-33.59756737632088;0.0;0.0;0.0;0.0;-2.731482223279807;0.0;0.0;2.3836828176651697e-08;2844.7988593608;3.445521369597661e-07;18933.168161539845;0.0;0.0;-26.051552273546307;-11.056942336693634;-40.85510696477651;-31.92884133031803
22440;9.843480877938859;-31.11621885092941;544.2388119474984;-209.92821596672016;0.0;0.0;0.0;0.0;-15.715447461687532;0.0;0.0;4.2000026951427566e-07;2445.5995864991996;1.75000038871076e-05;19534.523445149738;0.0;0.0;0.0;0.0;0.0;0.0
23340;0.062485174646929785;-44.66749057108748;3.4547593108442927;-194.96382903027225;0.0;0.0;0.0;0.0;4.293443482795998;-0.0;0.0;-6.791331288218696e-09;2441.6512771940997;1.2224328993036977e-06;19707.352290182156;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
24240;0.00038422520820968504;-23.69403447336744;0.021243528933446276;-235.80909553539377;0.0;0.0;0.0;0.0;9.951520746567057;-0.0;0.0;-2.3497256198921629e-07;2444.5075008779995;-5.37079836395165e-06;19936.866451499678;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
25140;2.3626245978573433e-06;-18.913369713220238;0.00013062777488577392;-207.44293757406857;0.0;0.0;0.0;0.0;10.968052547224525;-0.0;0.0;-8.333339944025889e-09;2424.5979409674;-1.8333330444875171e-06;20076.056857820506;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
26040;6.837182331349064;-2.617807649367174;286.0375325933726;-46.335195393798976;0.0;0.0;0.0;0.0;52.0;-0.0;0.0;-0.0;2423.1698290755003;-1.5773267417292425e-05;20144.697455664165;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
26940;0.6056264274274328;-3.405373226650555;22.832116314014222;-44.506242986304635;0.0;0.0;0.0;0.0;7.741459577096251;-0.0;0.0;-3.111997584911541e-07;2556.0682402329007;-4.801370330613646e-06;20334.800095153638;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
27840;0.0037241009814857323;-28.345450112907443;0.14039860700201215;-197.2044921452504;0.0;0.0;0.0;0.0;5.26;-0.0;0.0;2.2793353408208828e-07;2602.0198402019996;-3.822262602625415e-06;20541.54012321356;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
28740;2.289972754458418e-05;-32.852631607065575;0.0008633197284308237;-209.5121789771023;0.0;0.0;0.0;0.0;2.5;-0.0;0.0;-1.666666662458738e-07;2704.5918757251006;-1.1708348210959234e-06;20515.26577455899;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
29640;1.4081184270330277e-07;-81.49092558950338;5.308606469914516e-06;-353.0893313184629;0.0;0.0;0.0;0.0;2.0;-4.666667052788398e-10;0.888332724883334;-1.9666660288445802e-07;2776.4175023676003;-1.0866660886676984e-06;20703.959234942075;-0.0;-0.0;13.688408072170093;6.331152333029671;17.510618045918655;-0.0
30540;8.658607403470628e-10;-57.45137474786141;3.264294991108426e-08;-403.0010871534775;0.0;0.0;0.0;0.0;2.46;1.9500001613437234e-09;4.8948945752499995;-0.0;2786.0782593735007;1.0724992989707973e-06;20723.096779697993;-0.0;-0.0;31.11787870495308;14.585190844307672;40.21059503834588;-0.0
31440;5.324231309535861e-12;-95.43848160325277;2.0072352036950196e-10;-515.8107422574666;0.0;0.0;0.0;0.0;5.404641121613513;-6.4658653316578124e-09;13.460960075050002;-5.172686384660652e-07;2875.5452678085;-1.1638589940644845e-06;20723.77863933026;-0.0;-0.0;80.69602787459372;34.52546565216868;120.36748551864838;-0.0
32340;3.273902801746094e-14;-98.56157971684739;1.2342613562582779e-12;-265.55327345807456;0.0;0.0;0.0;0.0;2.694287918486778;-1.0173215596604115e-08;26.514012272549994;-2.906633263634073e-07;2686.5304608194992;2.688633373127599e-06;20857.423249039257;-0.0;-0.0;32.95978122608912;14.154659955277051;45.602610870974765;-0.0
33240;0.5594293667126805;-198.51261146516782;27.77351479765163;488.08481855542664;0.0;0.0;0.0;0.0;-2.6059613080455963;-1.47901368794623e-08;42.558388917775;-2.8171780801589087e-07;2653.7678941815;2.9580366638910422e-06;20724.46050046199;0.0;0.0;-59.876473342861736;-24.092319791999014;-100.52697460359265;-160.10106283729263
