time [s];f [Hz];FRCE [MW];aFRR FRCE (open loop) [MW];aFRR P [MW];mFRR P [MW];smart balancing P in synchronouns zone/control area DE [MW];insufficient pos. aFRR;insufficient neg. aFRR;insufficient pos. mFRR;insufficient neg. mFRR;AEP [EUR/MWh];bereitgestelltes Smart Balancing als Solar Power [MW];bereitgestelltes Smart Balancing als Wind offshore Power [MW];bereitgestelltes Smart Balancing als Wind onshore Power [MW];bereitgestelltes Smart Balancing als Aluminium Power [MW];bereitgestelltes Smart Balancing als Steel Power [MW];bereitgestelltes Smart Balancing als Cement Power [MW];bereitgestelltes Smart Balancing als Paper Power [MW];bereitgestelltes Smart Balancing als Chlorine Power [MW];bereitgestelltes Smart Balancing als Gas Power [MW];
24;49.998842447834605;-21.334283730000607;-21.334283730000607;-33.18380024310091;0.0;0.0;False;False;False;False;-9.932902868224254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
25;50.00413703001046;-95.23925040000177;-95.23925040000177;-41.21505784223935;0.0;0.0;False;False;False;False;-9.446559856942145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
26;50.01818923061718;-314.05351709999377;-314.05351709999377;-62.96314657115401;0.0;0.0;False;False;False;False;-9.035884095932916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27;50.02328287580859;-412.2062836999976;-412.2062836999976;-71.84777755103612;0.0;0.0;False;False;False;False;-8.673869155972403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
28;50.0380050470766;-641.9234836999967;-641.9234836999967;-95.76967213960343;0.0;0.0;False;False;False;False;-8.39336579163653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;50.05266895077069;-885.8039336999936;-885.8039336999936;-120.48574761616509;0.0;0.0;False;False;False;False;-8.4362169644046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
30;49.990063819274255;28.55696326999896;28.55696326999896;-27.860033472858113;0.0;0.0;False;False;False;False;-8.541584134826188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;50.00760157132847;-141.8836033999978;-141.8836033999978;-54.09662327227044;0.0;0.0;False;False;False;False;-8.144431325064165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
32;50.00710577089518;-160.68318670000008;-160.68318670000008;-53.79414288903917;0.0;0.0;False;False;False;False;-7.796385777214537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
33;50.00537580736739;-134.43125339999824;-134.43125339999824;-51.573644945239494;0.0;0.0;False;False;False;False;-7.450935525213669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
34;50.000534947230314;-59.597853399995074;-59.597853399995074;-44.48967737755058;0.0;0.0;False;False;False;False;-7.047710688523265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
35;50.0019440384015;-73.65025339999556;-73.65025339999556;-46.67768370327392;0.0;0.0;False;False;False;False;-6.672980120286539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
36;50.00702506909311;-152.053720099997;-152.053720099997;-54.56830296554007;0.0;0.0;False;False;False;False;-6.376981364733036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
37;50.01131145224897;-224.24008669999603;-224.24008669999603;-61.54797333957572;0.0;0.0;False;False;False;False;-6.120667484885748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
38;50.01160780978403;-235.6651200999986;-235.6651200999986;-62.68008750316217;0.0;0.0;False;False;False;False;-5.880872401857726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
39;50.011974323279794;-242.29493669999647;-242.29493669999647;-63.93732173871783;0.0;0.0;False;False;False;False;-5.652983802143418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;50.01227090989075;-248.00097010000172;-248.00097010000172;-65.10955865027903;0.0;0.0;False;False;False;False;-5.43618421355664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
41;50.00914812298331;-202.33140339999954;-202.33140339999954;-61.0679492753447;0.0;0.0;False;False;False;False;-5.213942969502612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
42;50.01317908138831;-258.7541701000009;-258.7541701000009;-67.78420301398702;0.0;0.0;False;False;False;False;-5.016487982076583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
43;50.015011432245736;-292.9556866999992;-292.9556866999992;-71.37844470914396;0.0;0.0;False;False;False;False;-4.8386705894299205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
44;50.01694776057939;-325.5948533999981;-325.5948533999981;-75.24171299438188;0.0;0.0;False;False;False;False;-4.678364302600234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
45;50.02104981694704;-390.988967199999;-390.988967199999;-82.53472487165114;0.0;0.0;False;False;False;False;-4.544403864379578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46;50.01546520726189;-314.5128337999995;-314.5128337999995;-75.2532610701922;0.0;0.0;False;False;False;False;-4.394396111067282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
47;50.00743180374199;-186.7303172000029;-186.7303172000029;-63.89006612045475;0.0;0.0;False;False;False;False;-4.206782691578683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;50.0009300256253;-77.84045049999986;-77.84045049999986;-54.388253826446906;0.0;0.0;False;False;False;False;-3.9467559331341064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
49;49.998580268666906;-33.092283830003;-33.092283830003;-50.848927217614204;0.0;0.0;False;False;False;False;-3.6420920511424963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50;49.997246690441024;-9.549283833002846;-9.549283833002846;-48.72336865203535;0.0;0.0;False;False;False;False;-3.319810366506376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
51;49.99688104878987;-1.9391004999997676;-1.9391004999997676;-47.99873835221963;0.0;0.0;False;False;False;False;-3.0119339274220964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
52;49.99664103303205;2.3857661669972003;2.3857661669972003;-47.444377170159;0.0;0.0;False;False;False;False;-2.716238108369889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
53;49.99649596599979;5.116132832998119;5.116132832998119;-47.020886592720224;0.0;0.0;False;False;False;False;-2.433242516824483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
54;49.99654415759382;4.81674949999433;4.81674949999433;-46.88437769157274;0.0;0.0;False;False;False;False;-2.158652479108303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55;49.99671849040943;2.3382661669966183;2.3382661669966183;-46.94375635508469;0.0;0.0;False;False;False;False;-1.8898972143909258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
56;49.99682979627633;0.6092994999999064;0.6092994999999064;-46.917163756005856;0.0;0.0;False;False;False;False;-1.6277366657121015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
57;49.9969157924496;-0.6540505000011763;-0.6540505000011763;-46.858525677691674;0.0;0.0;False;False;False;False;-1.3726433630933677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
58;49.99695181721035;-1.1357838330004597;-1.1357838330004597;-46.72859110862163;0.0;0.0;False;False;False;False;-1.1249875178063493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;49.997330243959425;-6.682250500001828;-6.682250500001828;-47.12469306732214;0.0;0.0;False;False;False;False;-0.8816944051067787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60;49.99782991809351;-14.573464470006002;-14.573464470006002;-47.72900913004064;0.0;0.0;False;False;False;False;-0.6416240212047032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
61;49.99720569368913;-5.814414467007737;-5.814414467007737;-46.643740876948264;0.0;0.0;False;False;False;False;-0.4130951792373376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62;49.99657582823934;4.718835532992671;4.718835532992671;-45.51238836011151;0.0;0.0;False;False;False;False;-0.19827769076593216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
63;49.99678783951819;2.670018866992905;2.670018866992905;-45.63131531112107;0.0;0.0;False;False;False;False;0.013209057204606132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
64;49.99674117549926;3.2510521999938646;3.2510521999938646;-45.367189733243585;0.0;0.0;False;False;False;False;0.21797188998213168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
65;49.995565973871116;21.14320219999354;21.14320219999354;-43.37360177214266;0.0;0.0;False;False;False;False;0.3941930228259414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
66;49.994302055290525;42.09556886999053;42.09556886999053;-41.17376477610232;0.0;0.0;False;False;False;False;0.5412099432915431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
67;50.00185339220159;-68.97464780000155;-68.97464780000155;-52.385433567469086;0.0;0.0;False;False;False;False;0.6838196692491354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
68;50.01171577316883;-228.122031100007;-228.122031100007;-67.58607997944584;0.0;0.0;False;False;False;False;0.7244534301870735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
