time [s];f [Hz];f_delta [Hz];delta P [MW];FRCE [MW];aFRR FRCE (open loop) [MW];FCR P [MW];aFRR P [MW];mFRR P [MW];SB P [MW];insufficient pos. aFRR;insufficient neg. aFRR;insufficient pos. mFRR;insufficient neg. mFRR;AEP [EUR/MWh];
613;50.00189562633046;-0.0018956263304588106;-0.558021215163194;-100.0;-28.191022612504653;-2.855088751733348;-72.00713369782972;0.0;0.0;False;False;False;False;9.999949348850858
614;50.00188789184707;-0.0018878918470690564;-0.5557443925269894;-100.0;-28.075998362648093;-2.843439495688216;-72.12134943564483;0.0;0.0;False;False;False;False;9.999949619695228
615;50.00188018892171;-0.0018801889217101575;-0.5534768595185255;-100.0;-27.96144343162399;-2.8318377706035847;-72.23509915348268;0.0;0.0;False;False;False;False;9.999949888078836
616;50.00187251742561;-0.0018725174256104538;-0.5512185784424162;-100.0;-27.84735590456448;-2.8202833825652363;-72.34838475279005;0.0;0.0;False;False;False;False;9.999950154032385
617;50.001864877230545;-0.001864877230545403;-0.5489695114076198;-100.0;-27.733733874340913;-2.8087761384156806;-72.46120812725081;0.0;0.0;False;False;False;False;9.999950417586097
618;50.001857268208795;-0.0018572682087949488;-0.5467296210065768;-100.0;-27.62057544167888;-2.7973158458181047;-72.57357116282553;0.0;0.0;False;False;False;False;9.999950678769714
619;50.001849690233165;-0.0018496902331648357;-0.544498869702366;-100.0;-27.507878714988536;-2.785902313192423;-72.68547573777813;0.0;0.0;False;False;False;False;9.999950937612514
620;50.00184214317699;-0.0018421431769866103;-0.5422772201803099;-100.0;-27.395641810434938;-2.7745353497472536;-72.79692372270777;0.0;0.0;False;False;False;False;9.999951194143312
621;50.0018346269141;-0.00183462691410341;-0.5400646353777745;-100.0;-27.28386285187422;-2.7632147654799155;-72.90791698057862;0.0;0.0;False;False;False;False;9.999951448390487
622;50.00182714131887;-0.0018271413188699626;-0.537861078309291;-100.0;-27.17253997080175;-2.751940371155115;-73.01845736675814;0.0;0.0;False;False;False;False;9.999951700381962
623;50.00181968626616;-0.0018196862661596924;-0.5356665120872037;-100.0;-27.061671306335185;-2.740711978304944;-73.12854672903777;0.0;0.0;False;False;False;False;9.999951950145242
624;50.00181226163135;-0.001812261631350509;-0.5334809000684828;-100.0;-26.951255005204814;-2.7295293992395386;-73.2381869076731;0.0;0.0;False;False;False;False;9.9999521977074
625;50.00180486729034;-0.0018048672903390184;-0.5313042056654922;-100.0;-26.841289221680654;-2.7183924470257637;-73.34737973540786;0.0;0.0;False;False;False;False;9.999952443095095
626;50.00179750311952;-0.001797503119519206;-0.5291363925938981;-100.0;-26.73177211759186;-2.7073009355085276;-73.45612703750862;0.0;0.0;False;False;False;False;9.999952686334577
627;50.00179016899579;-0.0017901689957895428;-0.5269774245837624;-100.0;-26.62270186223762;-2.696254679278809;-73.56443063179567;0.0;0.0;False;False;False;False;9.999952927451702
628;50.00178286479655;-0.0017828647965529854;-0.5248272655112629;-100.0;-26.51407663239931;-2.685253493684314;-73.67229232866812;0.0;0.0;False;False;False;False;9.99995316647192
629;50.00177559039971;-0.0017755903997098699;-0.5226858794371054;-100.0;-26.405894612304692;-2.674297194829478;-73.77971393114233;0.0;0.0;False;False;False;False;9.999953403420307
630;50.001768345683665;-0.001768345683665018;-0.520553230522566;-100.0;-26.298153993578495;-2.663385599564805;-73.88669723487452;0.0;0.0;False;False;False;False;9.99995363832155
631;50.00176113052732;-0.0017611305273206312;-0.5184292831696382;-100.0;-26.190852975241455;-2.652518525497527;-73.99324402819437;0.0;0.0;False;False;False;False;9.99995387119997
632;50.00175394481006;-0.0017539448100620803;-0.5163140019431296;-100.0;-26.083989763655083;-2.641695790980947;-74.09935609213366;0.0;0.0;False;False;False;False;9.999954102079522
633;50.00174678841177;-0.0017467884117721155;-0.5142073513900698;-100.0;-25.977562572481617;-2.6309172150931204;-74.20503520045887;0.0;0.0;False;False;False;False;9.999954330983801
634;50.00173966121283;-0.0017396612128308675;-0.5121092962788367;-100.0;-25.871569622694793;-2.6201826176581733;-74.3102831196971;0.0;0.0;False;False;False;False;9.999954557936052
635;50.001732563094095;-0.0017325630940945302;-0.51001980163025;-100.0;-25.766009142532567;-2.6094918192463012;-74.41510160916724;0.0;0.0;False;False;False;False;9.999954782959168
636;50.00172549393692;-0.0017254939369166777;-0.5079388324263192;-100.0;-25.660879367432983;-2.5988446411417954;-74.51949242100837;0.0;0.0;False;False;False;False;9.999955006075709
637;50.00171845362312;-0.0017184536231198422;-0.5058663539604282;-100.0;-25.55617854007069;-2.5882409053750166;-74.62345730021026;0.0;0.0;False;False;False;False;9.999955227307897
638;50.001711442035024;-0.0017114420350239357;-0.5038023314409088;-100.0;-25.451904910250477;-2.5776804346797633;-74.72699798464328;0.0;0.0;False;False;False;False;9.999955446677632
639;50.001704459055425;-0.001704459055424934;-0.5017467304435996;-100.0;-25.34805673496406;-2.5671630525359035;-74.83011620508456;0.0;0.0;False;False;False;False;9.999955664206484
640;50.00169750456759;-0.001697504567587771;-0.4996995180075601;-100.0;-25.24463227828818;-2.556688583137401;-74.93281368663355;0.0;0.0;False;False;False;False;9.999955879915714
641;50.00169057845525;-0.0016905784552534442;-0.4976606577674403;-100.0;-25.141629809990093;-2.5462568513816564;-75.03509214395088;0.0;0.0;False;False;False;False;9.999956093826269
642;50.00168368060265;-0.0016836806026532258;-0.4956301161685417;-100.0;-25.039047610310305;-2.5358676828801663;-75.13695328736688;0.0;0.0;False;False;False;False;9.999956305958792
643;50.00167681089449;-0.001676810894487346;-0.493607859459658;-100.0;-24.936883963865455;-2.5255209039798387;-75.23839881966127;0.0;0.0;False;False;False;False;9.999956516333626
644;50.001669969215925;-0.0016699692159249935;-0.4915938539361093;-100.0;-24.835137162814277;-2.515216341731019;-75.33943043662592;0.0;0.0;False;False;False;False;9.999956724970817
645;50.00166315545259;-0.0016631554525901038;-0.4895880659869505;-100.0;-24.733805506326803;-2.50495382388749;-75.44004982711205;0.0;0.0;False;False;False;False;9.999956931890125
646;50.00165636949059;-0.0016563694905897819;-0.48759046193002575;-100.0;-24.632887300515122;-2.4947331788851557;-75.54025867307847;0.0;0.0;False;False;False;False;9.999957137111027
647;50.00164961121649;-0.0016496112164929855;-0.48560100846064813;-100.0;-24.532380858450537;-2.484554235884673;-75.64005864961392;0.0;0.0;False;False;False;False;9.999957340652717
648;50.00164288051732;-0.0016428805173234196;-0.4836196723745445;-100.0;-24.432284500065535;-2.474416824739478;-75.73945142497976;0.0;0.0;False;False;False;False;9.999957542534112
649;50.00163617728057;-0.001636177280566642;-0.4816464204753572;-100.0;-24.33259655213206;-2.4643207759851293;-75.83843866062406;0.0;0.0;False;False;False;False;9.99995774277387
650;50.00162950139418;-0.0016295013941771685;-0.47968121971918265;-100.0;-24.2333153482691;-2.454265920849963;-75.93702201121955;0.0;0.0;False;False;False;False;9.999957941390372
651;50.00162285274656;-0.0016228527465571574;-0.47772403734562374;-100.0;-24.134439228905094;-2.444252091265753;-76.0352031246881;0.0;0.0;False;False;False;False;9.999958138401743
652;50.00161623122657;-0.0016162312265706191;-0.47577484058356845;-100.0;-24.035966541209746;-2.434279119835736;-76.13298364222621;0.0;0.0;False;False;False;False;9.999958333825857
653;50.00160963672353;-0.0016096367235292064;-0.4738335968931153;-100.0;-23.937895639122516;-2.4243468398559287;-76.23036519833383;0.0;0.0;False;False;False;False;9.99995852768033
654;50.001603069127206;-0.0016030691272064246;-0.4719002737819693;-100.0;-23.840224883280513;-2.4144550852938096;-76.32734942084387;0.0;0.0;False;False;False;False;9.99995871998253
655;50.00159652832781;-0.0015965283278092102;-0.46997483904159765;-100.0;-23.742952641032275;-2.404603690809637;-76.42393793094523;0.0;0.0;False;False;False;False;9.999958910749584
656;50.001590014216006;-0.0015900142160063524;-0.4680572603530493;-100.0;-23.64607728634941;-2.3947924917138153;-76.5201323432149;0.0;0.0;False;False;False;False;9.999959099998382
657;50.00158352668291;-0.001583526682907177;-0.466147505734412;-100.0;-23.549597199881134;-2.3850213240095286;-76.61593426563913;0.0;0.0;False;False;False;False;9.999959287745572
658;50.00157706562007;-0.0015770656200686517;-0.46424554325221834;-100.0;-23.45351076885747;-2.3752900243607655;-76.71134529964456;0.0;0.0;False;False;False;False;9.99995947400758
659;50.00157063091948;-0.0015706309194811752;-0.4623513411542888;-100.0;-23.35781638710108;-2.3655984301029775;-76.80636704012451;0.0;0.0;False;False;False;False;9.999959658800599
660;50.00156422247359;-0.0015642224735898935;-0.4604648676812815;-100.0;-23.26251245496833;-2.3559463792217628;-76.90100107546365;0.0;0.0;False;False;False;False;9.999959842140596
661;50.001557840175266;-0.0015578401752662785;-0.45858609141599516;-100.0;-23.16759737937892;-2.3463337103848403;-76.99524898756759;0.0;0.0;False;False;False;False;9.999960024043327
662;50.00155148391782;-0.0015514839178223383;-0.4567149808809319;-100.0;-23.0730695737103;-2.3367602628994177;-77.08911235188675;0.0;0.0;False;False;False;False;9.999960204524323
663;50.001545153595;-0.0015451535950035122;-0.4548515047767552;-100.0;-22.978927457838452;-2.3272258767335074;-77.18259273744168;0.0;0.0;False;False;False;False;9.999960383598909
664;50.001538849100996;-0.001538849100995776;-0.45299563190603465;-100.0;-22.885169458080256;-2.3177303925052684;-77.27569170685335;0.0;0.0;False;False;False;False;9.999960561282194
665;50.00153257033042;-0.0015325703304185367;-0.45114733130422735;-100.0;-22.791794007184834;-2.308273651493664;-77.36841081636759;0.0;0.0;False;False;False;False;9.999960737589088
666;50.00152631717831;-0.0015263171783104212;-0.44930657215560643;-100.0;-22.698799544287482;-2.298855495627805;-77.46075161587756;0.0;0.0;False;False;False;False;9.999960912534299
667;50.00152008954014;-0.0015200895401434877;-0.44747332361265535;-100.0;-22.606184514875793;-2.289475767465632;-77.55271564895634;0.0;0.0;False;False;False;False;9.999961086132327
668;50.001513887311816;-0.00151388731181612;-0.4456475550272785;-100.0;-22.513947370800437;-2.2801343102152316;-77.64430445287496;0.0;0.0;False;False;False;False;9.999961258397487
669;50.00150771038966;-0.001507710389660133;-0.44382923587855316;-100.0;-22.422086570224792;-2.27083096772418;-77.73551955863675;0.0;0.0;False;False;False;False;9.999961429343896
670;50.00150155867041;-0.0015015586704123507;-0.44201833589765727;-100.0;-22.330600577612273;-2.2615655844901994;-77.82636249099566;0.0;0.0;False;False;False;False;9.999961598985484
671;50.00149543205124;-0.0014954320512430286;-0.440214824527672;-100.0;-22.23948786365328;-2.252338005618526;-77.91683476834241;0.0;0.0;False;False;False;False;9.999961767335993
672;50.00148933042974;-0.001489330429741642;-0.438418671860461;-100.0;-22.148746905465757;-2.243148076864543;-78.00693790321503;0.0;0.0;False;False;False;False;9.99996193440898
673;50.00148325370391;-0.0014832537039097815;-0.436629847843534;-100.0;-22.05837618601997;-2.233995644612463;-78.0966734017189;0.0;0.0;False;False;False;False;9.999962100217825
674;50.00147720177217;-0.0014772017721682573;-0.4348483225138722;-100.0;-21.968374194728796;-2.2248805558646723;-78.18604276386715;0.0;0.0;False;False;False;False;9.999962264775732
675;50.00147117453336;-0.0014711745333571002;-0.4330740660805503;-100.0;-21.878739427128977;-2.215802658252386;-78.27504748355669;0.0;0.0;False;False;False;False;9.999962428095726
676;50.00146517188673;-0.0014651718867284558;-0.4313070489457118;-100.0;-21.78947038489443;-2.2067618000356504;-78.36368904858921;0.0;0.0;False;False;False;False;9.99996259019066
677;50.00145919373193;-0.0014591937319323733;-0.42954724162751745;-100.0;-21.700565575804248;-2.1977578300926837;-78.45196894070068;0.0;0.0;False;False;False;False;9.999962751073223
678;50.001453239969045;-0.001453239969045228;-0.42779461456481727;-100.0;-21.612023513701814;-2.18879059789856;-78.53988863557922;0.0;0.0;False;False;False;False;9.999962910755935
679;50.001447310498534;-0.0014473104985341934;-0.4260491385686862;-100.0;-21.523842718542326;-2.179859953567842;-78.62744960289027;0.0;0.0;False;False;False;False;9.999963069251148
680;50.00144140522129;-0.0014414052212927686;-0.4243107843176688;-100.0;-21.43602171626989;-2.17096574780129;-78.71465330630477;0.0;0.0;False;False;False;False;9.999963226571062
681;50.001435524038605;-0.0014355240386052515;-0.4225795229142477;-100.0;-21.348559038897733;-2.162107831939153;-78.80150120352272;0.0;0.0;False;False;False;False;9.99996338272771
682;50.00142966685216;-0.001429666852160949;-0.4208553253721874;-100.0;-21.261453224376268;-2.153286057907877;-78.88799474629342;0.0;0.0;False;False;False;False;9.999963537732972
683;50.00142383356405;-0.0014238335640470723;-0.41913816285959626;-100.0;-21.17470281664818;-2.1445002782414235;-78.97413538044536;0.0;0.0;False;False;False;False;9.999963691598575
684;50.001418024076756;-0.0014180240767558416;-0.4174280066120559;-100.0;-21.088306365586178;-2.1357503460706084;-79.05992454590597;0.0;0.0;False;False;False;False;9.999963844336094
685;50.001412238293184;-0.0014122382931844868;-0.41572482806739686;-100.0;-21.002262426994974;-2.1270361151337625;-79.14536367672977;0.0;0.0;False;False;False;False;9.999963995956957
686;50.00140647611661;-0.0014064761166068251;-0.41402859888354726;-100.0;-20.91656956257242;-2.11835743977673;-79.23045420111625;0.0;0.0;False;False;False;False;9.99996414647244
687;50.00140073745071;-0.0014007374507087889;-0.4123392905442529;-100.0;-20.831226339847603;-2.1097141749102377;-79.31519754144188;0.0;0.0;False;False;False;False;9.99996429589368
688;50.00139502219956;-0.0013950221995600032;-0.41065687490882397;-100.0;-20.74623133224651;-2.1011061760631833;-79.39959511427699;0.0;0.0;False;False;False;False;9.99996444423167
689;50.00138933026762;-0.0013893302676208918;-0.40898132381332175;-100.0;-20.66158311897783;-2.0925332993400048;-79.48364833041327;0.0;0.0;False;False;False;False;9.999964591497266
690;50.00138366155975;-0.0013836615597497826;-0.4073126091975183;-100.0;-20.577280285059103;-2.0839954014313378;-79.56735859488414;0.0;0.0;False;False;False;False;9.999964737701179
691;50.00137801598119;-0.001378015981188696;-0.4056507032406387;-100.0;-20.493321421296685;-2.075492339624674;-79.6507273069939;0.0;0.0;False;False;False;False;9.99996488285399
692;50.00137239343757;-0.0013723934375704516;-0.4039955781636593;-100.0;-20.409705124223905;-2.067023971783044;-79.73375586033322;0.0;0.0;False;False;False;False;9.999965026966144
693;50.0013667938349;-0.0013667938348973507;-0.4023472063659028;-100.0;-20.326429996117938;-2.0585901563556774;-79.81644564280913;0.0;0.0;False;False;False;False;9.99996517004796
694;50.00136121707958;-0.0013612170795767042;-0.40070556012540237;-100.0;-20.243494644926088;-2.050190752346026;-79.89879803666514;0.0;0.0;False;False;False;False;9.999965312109616
695;50.00135566307838;-0.0013556630783781998;-0.3990706121566916;-100.0;-20.160897684332724;-2.0418256193650564;-79.98081441850613;0.0;0.0;False;False;False;False;9.999965453161177
696;50.00135013173847;-0.001350131738469429;-0.39744233499233417;-100.0;-20.078637733615025;-2.0334946175672997;-80.06249615931934;0.0;0.0;False;False;False;False;9.99996559321257
697;50.00134462296738;-0.00134462296738036;-0.3958207015379287;-100.0;-19.996713417740978;-2.0251976077041434;-80.1438446244965;0.0;0.0;False;False;False;False;9.999965732273605
698;50.00133913667303;-0.00133913667303176;-0.39420568456571914;-100.0;-19.91512336723892;-2.01693445107054;-80.22486117386032;0.0;0.0;False;False;False;False;9.999965870353968
699;50.001333672763714;-0.0013336727637138779;-0.3925972571611993;-100.0;-19.83386621826837;-2.00870500954764;-80.3055471616848;0.0;0.0;False;False;False;False;9.999966007463225
700;50.00132823114809;-0.0013282311480935505;-0.390995392427385;-100.0;-19.75294061252407;-2.000509145570817;-80.38590393671922;0.0;0.0;False;False;False;False;9.999966143610823
701;50.00132281173521;-0.0013228117352070967;-0.3894000636091022;-100.0;-19.67234519725497;-1.9923467221403257;-80.46593284220585;0.0;0.0;False;False;False;False;9.999966278806095
702;50.00131741443446;-0.0013174144344603178;-0.3878112440317807;-100.0;-19.59207862522483;-1.984217602810645;-80.54563521592533;0.0;0.0;False;False;False;False;9.999966413058257
703;50.001312039155636;-0.0013120391556356026;-0.3862289070684852;-100.0;-19.512139554677518;-1.9761216516904767;-80.62501239016372;0.0;0.0;False;False;False;False;9.999966546376411
704;50.00130668580888;-0.0013066858088777167;-0.38465302633014176;-100.0;-19.43252664938099;-1.9680587334534039;-80.7040656917961;0.0;0.0;False;False;False;False;9.999966678769551
705;50.0013013543047;-0.001301354304700908;-0.3830835754455819;-100.0;-19.353238578510954;-1.960028713316575;-80.78279644227983;0.0;0.0;False;False;False;False;9.999966810246557
706;50.00129604455398;-0.001296044553981801;-0.381520528194045;-100.0;-19.27427401669;-1.952031457051362;-80.86120595768043;0.0;0.0;False;False;False;False;9.999966940816206
707;50.00129075646797;-0.001290756467966503;-0.3799638584198277;-100.0;-19.195631643940004;-1.9440668309727016;-80.93929554869281;0.0;0.0;False;False;False;False;9.999967070487164
708;50.001285489958256;-0.0012854899582563917;-0.37841354015913;-100.0;-19.117310145682566;-1.9361347019497543;-81.01706652066159;0.0;0.0;False;False;False;False;9.999967199267997
709;50.001280244936815;-0.0012802449368152224;-0.3768695474559962;-100.0;-19.039308212686066;-1.9282349373845875;-81.09452017361012;0.0;0.0;False;False;False;False;9.99996732716716
710;50.00127502131597;-0.001275021315969127;-0.3753318544808337;-100.0;-18.961624541068886;-1.9203674052228337;-81.1716578022525;0.0;0.0;False;False;False;False;9.999967454193012
711;50.0012698190084;-0.0012698190083995087;-0.3738004355625151;-100.0;-18.884257832276816;-1.9125319739536906;-81.24848069602561;0.0;0.0;False;False;False;False;9.999967580353813
712;50.00126463792714;-0.001264637927143042;-0.37227526509263953;-100.0;-18.80720679303994;-1.904728512599263;-81.32499013910001;0.0;0.0;False;False;False;False;9.999967705657717
713;50.0012594779856;-0.001259477985598778;-0.3707563175548785;-100.0;-18.730470135372443;-1.8969568907145629;-81.40118741040925;0.0;0.0;False;False;False;False;9.999967830112787
714;50.00125433909751;-0.0012543390975068291;-0.36924356764919253;-100.0;-18.654046576554293;-1.8892169783981672;-81.47707378366752;0.0;0.0;False;False;False;False;9.999967953726985
715;50.00124922117697;-0.0012492211769696837;-0.3677369899960041;-100.0;-18.577934839069897;-1.8815086462602437;-81.55265052739357;0.0;0.0;False;False;False;False;9.999968076508186
716;50.00124412413843;-0.001244124138430891;-0.3662365594757091;-100.0;-18.5021336506492;-1.8738317654545256;-81.62791890493045;0.0;0.0;False;False;False;False;9.99996819846416
717;50.00123904789669;-0.0012390478966892715;-0.3647422509261702;-100.0;-18.426641744182902;-1.8661862076463365;-81.7028801744628;0.0;0.0;False;False;False;False;9.999968319602592
718;50.0012339923669;-0.0012339923668989172;-0.36325403938596423;-100.0;-18.35145785775923;-1.8585718450339073;-81.77753558904689;0.0;0.0;False;False;False;False;9.999968439931077
719;50.00122895746454;-0.0012289574645407697;-0.36177190010623406;-100.0;-18.276580734612523;-1.8509885503483758;-81.85188639662248;0.0;0.0;False;False;False;False;9.999968559457121
720;50.00122394310546;-0.0012239431054581473;-0.36029580815022655;-100.0;-18.20200912306734;-1.8434361968111546;-81.92593384003868;0.0;0.0;False;False;False;False;9.999968678188136
721;50.00121894920583;-0.0012189492058283236;-0.3588257389473597;-100.0;-18.127741776610293;-1.835914658187221;-81.99967915707515;0.0;0.0;False;False;False;False;9.999968796131453
722;50.00121397568217;-0.0012139756821696324;-0.3573616678837652;-100.0;-18.05377745377153;-1.8284238087424853;-82.07312358045891;0.0;0.0;False;False;False;False;9.999968913294316
723;50.00120902245135;-0.0012090224513485737;-0.3559035704334832;-100.0;-17.980114918161533;-1.8209635232544485;-82.146268337889;0.0;0.0;False;False;False;False;9.999969029683882
724;50.001204089430566;-0.0012040894305656025;-0.35445142228050486;-100.0;-17.906752938446843;-1.8135336770228605;-82.2191146520519;0.0;0.0;False;False;False;False;9.999969145307228
725;50.00119917653736;-0.0011991765373622343;-0.3530051991351115;-100.0;-17.833690288301923;-1.8061341458484037;-82.29166374065107;0.0;0.0;False;False;False;False;9.999969260171346
726;50.001194283689614;-0.0011942836896139397;-0.3515648768487125;-100.0;-17.760925746411985;-1.7987648060433514;-82.3639168164152;0.0;0.0;False;False;False;False;9.999969374283147
727;50.00118941080553;-0.0011894108055301444;-0.35013043133960764;-100.0;-17.688458096443057;-1.7914255344209096;-82.43587508713051;0.0;0.0;False;False;False;False;9.999969487649468
728;50.001184557803654;-0.0011845578036542292;-0.3487018386024374;-100.0;-17.616286127020302;-1.7841162082952167;-82.50753975565027;0.0;0.0;False;False;False;False;9.99996960027706
729;50.00117972460287;-0.0011797246028706354;-0.3472790747376706;-100.0;-17.544408631718568;-1.7768367054813439;-82.57891201992423;0.0;0.0;False;False;False;False;9.999969712172598
730;50.001174911122376;-0.001174911122376443;-0.34586211607091855;-100.0;-17.47282440904391;-1.7695869043059531;-82.64999307301139;0.0;0.0;False;False;False;False;9.999969823342687
731;50.00117011728172;-0.001170117281716898;-0.34445093875068267;-100.0;-17.401532262366146;-1.7623666835646645;-82.72078410310404;0.0;0.0;False;False;False;False;9.999969933793844
732;50.00116534300076;-0.001165343000756991;-0.3430455192994515;-100.0;-17.33053099999249;-1.7551759225753472;-82.79128629354598;0.0;0.0;False;False;False;False;9.999970043532524
733;50.00116058819969;-0.0011605881996885614;-0.3416458342059201;-100.0;-17.25981943505201;-1.7480145011354864;-82.86150082285106;0.0;0.0;False;False;False;False;9.9999701525651
734;50.00115585279904;-0.0011558527990374046;-0.34025186005794694;-100.0;-17.189396385530728;-1.7408822995328421;-82.93142886472953;0.0;0.0;False;False;False;False;9.999970260897879
735;50.001151136719635;-0.0011511367196348488;-0.33886357365938125;-100.0;-17.11926067424561;-1.7337791985561068;-83.00107158809831;0.0;0.0;False;False;False;False;9.999970368537092
736;50.00114643988265;-0.001146439882653283;-0.3374809516293453;-100.0;-17.049411128779596;-1.7267050794522731;-83.07043015710661;0.0;0.0;False;False;False;False;9.999970475488901
737;50.00114176220958;-0.0011417622095777347;-0.33610397095212363;-100.0;-16.9798465815537;-1.7196598239799243;-83.13950573115288;0.0;0.0;False;False;False;False;9.999970581759401
738;50.00113710362222;-0.0011371036222200814;-0.33473260857239495;-100.0;-16.910565869712684;-1.712643314366602;-83.20829946490637;0.0;0.0;False;False;False;False;9.999970687354612
739;50.001132464042705;-0.0011324640427048394;-0.3333668416246809;-100.0;-16.84156783516815;-1.7056554333301222;-83.27681250832346;0.0;0.0;False;False;False;False;9.999970792280495
740;50.001127843393476;-0.0011278433934762688;-0.33200664724184037;-100.0;-16.77285132453892;-1.698696064057259;-83.34504600666925;0.0;0.0;False;False;False;False;9.999970896542937
741;50.0011232415973;-0.0011232415972983745;-0.33065200268076467;-100.0;-16.704415189161708;-1.6917650902144032;-83.41300110053673;0.0;0.0;False;False;False;False;9.999971000147761
742;50.00111865857724;-0.0011186585772406943;-0.3293028853392883;-100.0;-16.636258285061345;-1.6848623959475617;-83.48067892586367;0.0;0.0;False;False;False;False;9.99997110310073
743;50.0011140942567;-0.001114094256699616;-0.3279592725641578;-100.0;-16.568379472911843;-1.6779878658610414;-83.54808061395374;0.0;0.0;False;False;False;False;9.999971205407537
744;50.00110954855938;-0.0011095485593770604;-0.32662114199001735;-100.0;-16.50077761806962;-1.6711413850494239;-83.61520729149578;0.0;0.0;False;False;False;False;9.999971307073814
745;50.00110502140929;-0.0011050214092875876;-0.3252884712345008;-100.0;-16.43345159048924;-1.6643228390655906;-83.6820600805786;0.0;0.0;False;False;False;False;9.999971408105132
746;50.00110051273075;-0.0011005127307512907;-0.3239612380297814;-100.0;-16.366400264751576;-1.6575321139313814;-83.74864009871597;0.0;0.0;False;False;False;False;9.999971508506997
747;50.0010960224484;-0.0010960224484009018;-0.3226394201283682;-100.0;-16.299622520017152;-1.6507690961269361;-83.814948458859;0.0;0.0;False;False;False;False;9.999971608284856
748;50.00109155048718;-0.0010915504871817916;-0.32132299543404486;-100.0;-16.233117240035455;-1.6440336726013527;-83.88098626942052;0.0;0.0;False;False;False;False;9.999971707444102
749;50.00108709677234;-0.001087096772337759;-0.32001194201745875;-100.0;-16.166883313109906;-1.6373257307726874;-83.94675463429058;0.0;0.0;False;False;False;False;9.999971805990059
750;50.00108266122942;-0.001082661229418136;-0.3187062379178087;-100.0;-16.100919632060254;-1.6306451585066384;-84.01225465285142;0.0;0.0;False;False;False;False;9.999971903928
751;50.001078243784285;-0.0010782437842848935;-0.3174058612771091;-100.0;-16.035225094240047;-1.6239918441272039;-84.07748742000507;0.0;0.0;False;False;False;False;9.999972001263137
752;50.00107384436309;-0.0010738443630913252;-0.3161107904553546;-100.0;-15.96979860150931;-1.6173656764273403;-84.14245402618195;0.0;0.0;False;False;False;False;9.999972098000624
753;50.001069462892296;-0.001069462892296258;-0.3148210037346928;-100.0;-15.904639060182262;-1.6107665446369879;-84.20715555736481;0.0;0.0;False;False;False;False;9.999972194145565
754;50.001065099298664;-0.0010650992986640517;-0.31353647955043584;-100.0;-15.839745381057398;-1.6041943384443869;-84.27159309510657;0.0;0.0;False;False;False;False;9.999972289703004
755;50.00106075350925;-0.0010607535092503895;-0.3122571965063514;-100.0;-15.775116479378326;-1.5976489479960776;-84.33576771654558;0.0;0.0;False;False;False;False;9.999972384677932
756;50.0010564254514;-0.0010564254514022764;-0.3109831331818498;-100.0;-15.71075127479645;-1.5911302638755842;-84.39968049442601;0.0;0.0;False;False;False;False;9.999972479075284
757;50.00105211505278;-0.0010521150527793566;-0.30971426814896574;-100.0;-15.646648691371936;-1.5846381771034146;-84.46333249711482;0.0;0.0;False;False;False;False;9.999972572899942
758;50.00104782224133;-0.0010478222413325966;-0.30845058030982386;-100.0;-15.582807657589768;-1.5781725791690349;-84.52672478861948;0.0;0.0;False;False;False;False;9.999972666156742
759;50.0010435469453;-0.0010435469452971802;-0.3071920485957236;-100.0;-15.519227106277015;-1.571733361998895;-84.58985842860677;0.0;0.0;False;False;False;False;9.99997275885046
760;50.001039289093214;-0.0010392890932138243;-0.30593865187853453;-100.0;-15.45590597460496;-1.5653204179457703;-84.65273447242083;0.0;0.0;False;False;False;False;9.999972850985822
761;50.0010350486139;-0.0010350486139003579;-0.3046903693032448;-100.0;-15.392843204114826;-1.5589336398207365;-84.71535397109588;0.0;0.0;False;False;False;False;9.99997294256751
762;50.00103082543647;-0.0010308254364730374;-0.30344717988859315;-100.0;-15.330037740628939;-1.5525729208505368;-84.77771797138323;0.0;0.0;False;False;False;False;9.999973033600153
763;50.00102661949034;-0.0010266194903394421;-0.3022090628548284;-100.0;-15.267488534299446;-1.546238154709556;-84.83982751575927;0.0;0.0;False;False;False;False;9.999973124088326
764;50.0010224307052;-0.0010224307051984738;-0.3009759975399362;-100.0;-15.205194539557311;-1.5399292355091632;-84.9016836424483;0.0;0.0;False;False;False;False;9.999973214036562
765;50.001018259011026;-0.0010182590110261458;-0.2997479634164506;-100.0;-15.143154715100167;-1.5336460577977107;-84.96328738543934;0.0;0.0;False;False;False;False;9.999973303449343
766;50.00101410433809;-0.001014104338089794;-0.2985249398909815;-100.0;-15.081368023853472;-1.5273885165392187;-85.0246397744988;0.0;0.0;False;False;False;False;9.999973392331103
767;50.001009966616934;-0.0010099666169338661;-0.2973069065437812;-100.0;-15.019833433001168;-1.521156507134691;-85.08574183519687;0.0;0.0;False;False;False;False;9.999973480686235
768;50.001005845778394;-0.0010058457783941321;-0.2960938429232982;-100.0;-14.958549913915931;-1.5149499254007992;-85.1465945889153;0.0;0.0;False;False;False;False;9.999973568519074
769;50.00100174175359;-0.0010017417535905793;-0.294885728782603;-100.0;-14.8975164421948;-1.5087686675911982;-85.20719905287062;0.0;0.0;False;False;False;False;9.999973655833927
770;50.00099765447392;-0.0009976544739203064;-0.2936825439857955;-100.0;-14.836731997603579;-1.502612630385869;-85.2675562401271;0.0;0.0;False;False;False;False;9.999973742635037
