time [s];GER pos. energy aFRR [MWh];GER neg. energy aFRR [MWh];GER pos. aFRR costs [EUR];GER neg. aFRR costs [EUR];GER pos. energy mFRR [MWh];GER neg. energy mFRR [MWh];GER pos. mFRR costs [EUR];GER neg. mFRR costs [EUR];GER AEP [EUR/MWh];Solar AEP costs [EUR];Solar Marktprämie [EUR];Wind offshore AEP costs [EUR];Wind offshore Marktprämie [EUR];Wind onshore AEP costs [EUR];Wind onshore Marktprämie [EUR];Aluminium AEP costs [EUR];Steel AEP costs [EUR];Cement AEP costs [EUR];Paper AEP costs [EUR];Chlorine AEP costs [EUR];Gas AEP costs [EUR];
195240;10.337294078051253;-2.3277109208380953;319.56193470962086;-23.277109208380953;0.0;0.0;0.0;0.0;36.99129151738887;-0.0;0.0;-5.792455323071618e-07;975.9327898666675;-7.594585965130473e-06;3661.6725160776837;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
196140;40.4043766991043;-2.8520960403735862e-06;1629.1317444706624;-2.8520960403735863e-05;0.0;0.0;0.0;0.0;40.32067721475978;-0.0;0.0;-9.302658899852509e-06;980.2858281620012;4.6183989622550643e-07;3679.458583532882;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
197040;74.77187134648045;1.8585227144553413e-11;3906.6344290813;1.858522714455342e-10;0.0;0.0;0.0;0.0;52.247380715908776;-0.0;0.0;-8.606838038397069e-07;973.1170139536677;4.7079374011007556e-05;3687.845668002519;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
197940;85.21151281962828;-6.011596022946225e-17;4694.519272106012;-6.011596022946224e-16;0.0;0.0;0.0;0.0;55.0925469665484;-0.0;0.0;-3.818506897902445e-06;922.9353173913344;-1.0964579150620325e-05;3678.563442216868;-0.0;-0.0;-0.0;-0.0;-0.0;-1444.9101794834291
198840;107.74619618355595;1.5375729048267216e-22;6972.251956041111;1.537572904826722e-21;0.0;0.0;0.0;0.0;64.70995917260237;-0.0;0.0;7.189159714575686e-06;929.403991743668;-2.9164377789480808e-05;3670.2347369731974;-0.0;-0.0;-0.0;-0.0;-0.0;-2069.393727377873
199740;129.41476596274623;-3.385625903071162e-28;9502.967204474697;-3.3856259030711605e-27;0.0;0.0;0.0;0.0;73.43031634589714;-0.0;0.0;2.30587447063072e-06;955.0503854063344;-1.6359469665174743e-05;3735.346532242377;-0.0;-0.0;-0.0;-0.0;-0.0;-2878.4595745597226
200640;149.23026996649395;6.525080471388428e-34;12080.16302134176;6.525080471388428e-33;0.0;0.0;0.0;0.0;80.94981684382175;-0.0;0.0;1.704198151649224e-05;948.9470000050012;-8.62163294450754e-05;3745.484979604673;-0.0;-0.0;-0.0;-0.0;-0.0;-3743.6391780592257
201540;167.24275664271275;-1.0739745058758719e-39;14616.726603228637;-1.0739745058758719e-38;0.0;0.0;0.0;0.0;87.39826403636077;-0.0;0.0;-7.282770748236469e-07;925.7967544760008;1.603647676068509e-05;3724.8967307405346;-0.0;-0.0;-0.0;-0.0;-0.0;-4594.0371352891
202440;169.84916950681264;1.3534957609478057e-45;15052.393276627194;1.3534957609478053e-44;13.73315168856985;0.0;1510.6466857426833;0.0;90.22132335249323;2.1001441333375564e-08;0.051351705925333294;1.9501283754322776e-06;922.2656191410014;8.819092792858355e-05;3716.3150505868307;-0.0;-0.0;-0.0;-0.0;-0.0;-5143.157339091795
203340;164.7563294577818;-6.116944356808093e-52;14190.698250251811;-6.116944356808092e-51;28.737599614134783;0.0;3235.887949837522;0.0;90.06270265777864;-1.9459351665088303e-08;0.3310350995506664;2.2452978605501015e-06;923.8333214396675;0.00010570881087465702;3736.241672976659;-0.0;-0.0;-0.0;-0.0;-0.0;-5738.892467105104
204240;165.11915063992518;-3.4979791879699894e-57;14271.34090282741;-3.4979791879699885e-56;34.70802393140915;0.0;4012.0431110831905;0.0;91.49598423303432;1.0029107357804139e-06;1.2686622187166652;-1.480704648877919e-05;922.0373129810009;1.5158159964957485e-05;3691.114879116817;-0.0;-0.0;-0.0;-0.0;-0.0;-6270.533126789011
205140;167.84512516548304;-0.24976958683440237;15847.137305035843;-2.4976958683440245;35.20574185876271;0.0;4076.7464416391526;0.0;98.23115507032603;3.752409206749823e-07;3.099442210053332;1.949944708561093e-05;932.128445253001;-2.1875440659927428e-05;3659.726556991876;-0.0;-0.0;-0.0;-0.0;-0.0;-6957.293962553403
206040;165.37645023655264;-0.1084328713458727;15307.268484072354;-1.0843287134587272;38.8810277911222;0.0;4554.533612845888;0.0;97.28538163377773;5.220112489539451e-07;5.953588328994661;1.4635834386078225e-06;875.5389553535343;-5.418511317833297e-05;3668.0747221590386;-0.0;-0.0;-0.0;-0.0;-0.0;-7081.924444728977
206940;158.66614703020542;-2.281145916676531;14332.10937342823;-10.521575378230837;43.5572691706966;0.0;5162.444992190558;0.0;97.44829226227785;1.6093488566187495e-06;9.133267578208327;-4.560904038121909e-06;833.941570588201;4.709142589678297e-05;3588.173636925703;-0.0;-0.0;-0.0;-0.0;-0.0;-7003.196486452339
207840;161.63927766279892;-3.1700674726152056;14754.881356956641;-1.6326401605919416;36.308113721071024;0.0;4220.054783739231;0.0;97.4102278414092;2.7592002899208505e-06;12.331286723630988;-4.889297955571423e-06;842.9824950430681;8.212385689027521e-05;3483.24751697353;-0.0;-0.0;-0.0;-0.0;-0.0;-6949.073820158487
208740;155.4045107356113;-1.2563553498750444;13665.772029339943;-12.563325680181087;31.36048029553952;0.0;3576.862438420139;0.0;92.88015665040551;-1.9971578102828656e-06;15.927281583796658;-2.488684255631024e-06;787.1388049766678;9.223694293742897e-05;3305.3479266352656;-0.0;-0.0;-0.0;-0.0;-0.0;-6263.7776195722
209640;148.59493373575108;-0.40547207993447837;12644.504382336225;-4.054720799344784;27.221647084661676;0.0;3038.814121006017;0.0;89.38580854500188;-4.984442010429242e-06;19.282106821468318;-2.2520011950338305e-06;765.6171430390677;1.355702357168963e-05;3169.734029208383;-0.0;-0.0;-0.0;-0.0;-0.0;-5668.532958517632
210540;140.55643209503043;-3.872309586285721e-06;10756.212109644739;-3.872309586285721e-05;16.995370454109143;0.0;1869.4907499520068;0.0;80.13683707141593;1.0029923146325782e-06;22.591999333529976;-1.3373287622211517e-07;749.8792374082008;3.2898523511913885e-06;3059.573278951564;-0.0;-0.0;-0.0;-0.0;-0.0;-4559.870334718712
211440;141.04725483427094;1.510909775498586e-11;10791.04005010529;1.5109097754985863e-10;0.0;0.0;0.0;0.0;76.5065584777502;-6.911980421377389e-06;25.59194760919665;-1.7953169847047314e-06;712.6196699181673;2.526231665624029e-06;2945.267635067767;-0.0;-0.0;-0.0;-0.0;-0.0;-3823.8594434781235
212340;123.25569289329164;-4.2117058220186244e-17;8498.950217800022;-4.211705822018625e-16;0.0;0.0;0.0;0.0;68.95381477558178;3.572133533420647e-07;28.178331266469986;-4.954809202360387e-06;655.2691590811338;-3.5605563475117942e-06;2828.101431323837;-0.0;-0.0;-0.0;-0.0;-0.0;-2874.99501824406
213240;104.3382860389263;9.864222630044438e-23;6439.870008249951;9.864222630044442e-22;0.0;0.0;0.0;0.0;61.721063789061844;5.975497105521626e-06;30.00498478491999;5.469800148223827e-06;630.0489371041673;1.2074675884719943e-06;2685.42370235237;-0.0;-0.0;-0.0;-0.0;-0.0;-2167.315791452634
214140;78.95796571037616;-2.0176869288092331e-28;4045.5363433552575;-2.0176869288092334e-27;0.0;0.0;0.0;0.0;51.2365827432104;-9.730706511046598e-07;32.42126591170997;5.166704431169275e-06;621.2819800473342;-6.3033911850827045e-06;2579.349466595174;-0.0;-0.0;-0.0;-0.0;-0.0;-1442.9176461994186
215040;68.31793650900904;3.583907993404676e-34;3270.164985508332;3.583907993404676e-33;0.0;0.0;0.0;0.0;47.86685828950787;1.484013144103693e-06;33.8499437229433;-4.17127465792475e-06;585.605335302834;-3.457361525746343e-06;2511.9803589975113;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
215940;38.247932704235325;-5.211311674845888e-40;1373.3506933052695;-5.211311674845888e-39;0.0;0.0;0.0;0.0;35.90653392760215;-1.8533072946452471e-06;33.78621258128331;-1.925509388637401e-06;536.4281855006005;1.6065867529603992e-06;2454.2632084787024;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
216840;5.084594037034398;-2.2544146942257592;152.53782111103192;-22.54414694225759;0.0;0.0;0.0;0.0;30;-1.1499378160806382e-07;33.71743797625664;1.300001258641714e-06;558.6652068059005;-3.1149920687312256e-06;2378.254042410052;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
217740;0.0035880725622367046;-34.08552732516016;0.10764217686710115;-70.54358692241556;0.0;0.0;0.0;0.0;2.0666648169141206;-4.79351316048726e-08;33.48222882962665;-1.1127807444589964e-07;527.676448854434;2.319713728810151e-07;2336.318621335077;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
218640;-6.9670008548220096e-09;-69.81458312997847;-2.090100256446602e-07;787.8670003767652;0.0;0.0;0.0;0.0;-11.285135064436423;-7.208517597051308e-07;32.708285265346646;5.433561076749798e-07;461.61986262133377;1.064977865617972e-06;2262.0413584336093;0.0;0.0;0.0;0.0;0.0;0.0
219540;1.1583846140093314e-14;-38.193723044984154;3.475153842027994e-13;-121.52683649277606;0.0;0.0;0.0;0.0;3.181853634683447;9.893259077322588e-08;31.62072950780664;3.676192836717008e-07;456.0035307293673;5.892769527822853e-08;2211.699393965196;-0.0;-0.0;57.887297568978695;24.851336562398814;81.11441405800954;82.93586273466049
220440;-1.4907117058943944e-20;-72.07748779390309;-4.472135117683183e-19;809.2297688249159;0.0;0.0;0.0;0.0;-11.227219393922429;-6.641084965898702e-07;30.5969048908033;-9.569283283322357e-08;432.2749091425338;5.684137490505564e-07;2146.0816493824836;0.0;0.0;-171.2558763282975;-76.43352180483379;-231.1888698538382;-242.08525361267087
221340;7.800900283980751e-27;-85.43030045669822;2.340270085194225e-25;1359.6902289067552;0.0;0.0;0.0;0.0;-15.915784231567077;1.2917526436530411e-06;29.431404580749977;-3.66083391320525e-07;398.6225791192672;7.896923295860861e-07;2097.2186139161427;0.0;0.0;-299.36253183990004;-129.4709695090161;-414.08961461896524;-417.0879724974232
222240;3.437514328996041e-32;-100.56144761485368;1.0312542986988127e-30;2119.8119641675994;0.0;0.0;0.0;0.0;-21.079767788212383;-1.311892229447472e-06;28.107722671496646;-3.555265356543674e-08;413.8125498394337;-9.741400400617035e-07;2017.7650992612535;0.0;0.0;-426.74861471583137;-179.7721949707443;-652.6282461664315;-687.9075098705462
223140;-1.6804228666643681e-37;-116.80521597850743;-5.041268599993104e-36;3276.3883600279114;0.0;0.0;0.0;0.0;-28.050017566259868;-1.502417351295253e-06;25.874840484329976;-6.512029109320334e-07;399.505362956034;-2.9629700190110403e-06;1990.5216704273023;0.0;0.0;-553.8547250767265;-235.74553707555074;-910.8586070493566;-1035.6200638897087
224040;5.062155133901836e-43;-131.1777315115275;1.5186465401705502e-41;4392.199214042878;0.0;0.0;0.0;0.0;-33.48281117101728;-3.0846268988573215e-06;23.680472087166645;-5.5779840626972586e-08;397.9681014123339;3.893428690419772e-06;1927.394754180192;0.0;0.0;-660.9122633465834;-284.5020132859621;-1127.1562781712992;-1403.827232569363
224940;-1.2445518751151171e-48;-140.9291496192376;-3.7336556253453507e-47;5244.434377012083;0.0;0.0;0.0;0.0;-37.21326915816562;-19.351204541814628;20.530595162566655;-79.79318715870109;409.0181202320671;-7.376295154042711;1891.3945087132859;0.0;0.0;-756.8668712623036;-318.7548976100386;-1279.2649506736946;-1716.0655468727132
225840;2.655106047434967e-54;-143.09064926546358;7.9653181423049e-53;5529.050462823858;0.0;0.0;0.0;0.0;-38.64019410916428;-49.57611803022631;17.18356436700332;-245.9674219452234;404.48243756380054;-19.832890787135796;1845.2752754582498;0.0;0.0;-792.0606187288164;-330.5060517470265;-1333.6676112683776;-1841.2862084699568
226740;-4.94871308987126e-60;-144.90488980466012;-1.4846139269613781e-58;5749.2931699828605;0.0;0.0;0.0;0.0;-39.67632270886944;-39.82804474087445;13.763174004127992;-361.29120318024957;384.1578443208591;-34.02761899974219;1840.3106363722643;0.0;0.0;-816.4757220594695;-337.88383093262127;-1372.423595319888;-1956.2334797919034
227640;7.765179952379704e-66;-145.29660246788256;2.329553985713911e-64;5796.903679441121;0.0;0.0;0.0;0.0;-39.897035312456886;-38.57219495073022;10.081440137208658;-451.839382118919;382.7712025098656;-42.66385099332113;1848.1427162387372;0.0;0.0;-828.5551455362555;-342.051880498092;-1391.8194703387144;-2006.5322949371537
228540;-8.782433019087626e-72;-145.1761612825216;-2.6347299057262877e-70;5786.653588700618;0.0;0.0;0.0;0.0;-39.859530225760956;-27.063610532882986;6.679637781642184;-435.2663782829434;360.12130541011044;-51.67865913008314;1908.828256318953;0.0;0.0;-822.3460329512004;-339.0507807012705;-1380.9520279569638;-2004.516174775871
229440;5.061947338620991e-79;-142.61273265369485;1.518584201586296e-77;5419.261355348985;0.0;0.0;0.0;0.0;-37.999842331810065;-11.821348815450571;4.438713023293995;-322.81881370459865;331.12959872314906;-36.87426822101536;1952.7070599753167;0.0;0.0;-792.2624950819677;-328.36466883481467;-1332.6999187484632;-1893.9147240931447
230340;3.6209005869885704e-83;-140.1560561126297;1.086270176096571e-81;5102.581300583983;0.0;0.0;0.0;0.0;-36.40642753591424;-4.1421948430667666;2.4868897263689975;-120.0705193708981;342.6419053749671;-20.04095840243537;2017.8623972118048;0.0;0.0;-756.766213269498;-316.12131873035355;-1275.2032860620004;-1757.0997716751378
231240;-1.4348191619605622e-88;-132.05710750255602;-4.304457485881689e-87;4400.685649399566;0.0;0.0;0.0;0.0;-33.32411055053881;-0.7429916578603442;1.0302435870963325;-52.01739476816944;334.3772218822004;-10.290904122792712;2104.7883949495567;0.0;0.0;-679.8307006758464;-288.03778553942647;-1152.014349863371;-1519.4757373896866
232140;4.0241209028219087e-94;-120.66783246091144;1.2072362708465727e-92;3448.430571484148;0.0;0.0;0.0;0.0;-28.577877808497274;-1.3164881748052243e-08;0.2870193524009998;0.0;346.56877155020044;-3.4716251276051857e-06;2170.075326432127;0.0;0.0;-583.2766986559034;-249.68905234276946;-985.0485031978792;-1216.354170653762
233040;-9.46312493640556e-100;-102.65791368491685;-2.8389374809216683e-98;2199.9931177577814;0.0;0.0;0.0;0.0;-21.43033146485051;-1.475996286413567e-09;0.035304297598999966;0.0;330.43513528423375;6.383746639837449e-07;2239.701746508937;0.0;0.0;-442.1896819440123;-187.9175946576618;-707.3958539587929;-786.8818494795603
233940;1.942743549522534e-105;-84.54513975058035;5.828230648567604e-104;1253.4874951572663;0.0;0.0;0.0;0.0;-14.826251383050815;1.1245429032449596e-16;0.001375492122999999;0.0;328.57824502603387;7.495471050546038e-07;2339.996484170386;0.0;0.0;-299.51544574210425;-127.74965837935531;-439.8802439858133;-456.9139370865678
234840;-3.465880730718775e-111;-67.40616247860503;-1.0397642192156328e-109;545.592690528319;0.0;0.0;0.0;0.0;-8.094106984676547;0.0;0.0;1.926457434986515e-07;331.94195603073376;1.8163572577233966e-07;2486.85802538109;0.0;0.0;-144.33476148882446;-64.32584531447979;-196.52804287997787;-207.28869290918618
235740;5.0766276478220676e-117;-48.02604347676794;1.5229882943466198e-115;118.31739177670322;0.0;0.0;0.0;0.0;-2.463608975699569;0.0;0.0;4.747881443616539e-09;320.46576573043376;2.0320943374102769e-07;2598.7506790217108;0.0;0.0;-46.6528111686369;-21.296263887749497;-62.012191164838896;-64.05212880936077
236640;-4.739209738603435e-123;-70.3498560941723;-1.4217629215810308e-121;768.3113210029825;0.0;0.0;0.0;0.0;-10.921292006262235;0.0;0.0;0.0;300.23783872363373;-1.0361680365719059e-06;2640.627721628922;0.0;0.0;0.0;0.0;0.0;0.0
237540;-3.580508260592528e-129;-45.0010788138682;-1.0741524781777578e-127;-78.18092362224557;0.0;0.0;0.0;0.0;1.737312208572035;-0.0;0.0;-0.0;297.5742666880337;8.450004806313127e-08;2671.9771242246984;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
238440;1.7929716518319903;-13.461812071010858;53.78914955495971;-129.23799939107982;0.0;0.0;0.0;0.0;6.465839545814051;-0.0;0.0;1.7527633778379227e-07;298.12220146600026;-2.7167687745999634e-07;2683.3026066778802;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
239340;24.245518628163612;-0.07829334172592022;849.649756417386;-0.7829334172592024;0.0;0.0;0.0;0.0;35.12471179206903;-0.0;0.0;5.8150653088683735e-08;303.0688352705338;3.3204159893012412e-06;2700.0378561059883;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
240240;60.14031170093249;1.0029369826609665e-07;2841.2466977337835;1.0029369826609661e-06;0.0;0.0;0.0;0.0;47.24363099625285;-0.0;0.0;-0.0;315.9909647108671;-3.8292606302118426e-06;2706.6346579255987;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
241140;80.31607530669814;-5.092591659734072e-14;4301.344250776158;-5.092591659734071e-13;0.0;0.0;0.0;0.0;53.55520964328595;-0.0;0.0;-0.0;353.1135484928337;5.346055728953394e-07;2686.318844053515;-0.0;-0.0;-0.0;-0.0;-0.0;-939.3060233888654
242040;99.70271040750957;-2.3735108858470926e-19;6145.7561858952;-2.373510885847092e-18;0.0;0.0;0.0;0.0;61.64081358245908;-0.0;0.0;1.4310274814127013e-06;385.53302513746706;-5.652558272684348e-06;2645.609377162836;-0.0;-0.0;-0.0;-0.0;-0.0;-1815.1333484309143
242940;121.86494225321094;1.1475163673078007e-24;8581.620387746894;1.1475163673078008e-23;0.0;0.0;0.0;0.0;70.41910683316951;-0.0;0.0;1.1679172774896017e-07;387.23771125883394;1.821872138954391e-06;2621.8297562724447;-0.0;-0.0;-0.0;-0.0;-0.0;-2583.892417555443
243840;142.78820017784665;-3.4454541739185006e-30;11178.828545907414;-3.445454173918502e-29;0.0;0.0;0.0;0.0;78.28958227629366;-0.0;0.0;2.959389772571162e-13;388.27269926863374;-9.475324456070167e-06;2575.6521441582104;-0.0;-0.0;-0.0;-0.0;-0.0;-3426.531277148782
244740;161.75879321374848;8.454399784741902e-36;13861.117980902574;8.454399784741898e-35;0.0;0.0;0.0;0.0;85.69004321506317;-0.0;0.0;-0.0;381.1038854283338;2.425154888949694e-07;2548.7589876737193;-0.0;-0.0;-0.0;-0.0;-0.0;-4344.665072666145
245640;165.67796938375437;-1.8007485280247531e-41;14364.47902438489;-1.8007485280247533e-40;12.515329516311732;0.0;1376.6862467942908;0.0;88.33758266076603;-0.0;0.0;-0.0;385.91353550670055;6.463197626885669e-06;2535.078894795211;-0.0;-0.0;-0.0;-0.0;-0.0;-4920.984154231913
246540;164.69050615860587;3.3504129581807834e-47;14234.132386353023;3.3504129581807834e-46;24.822382260586405;0.0;2730.4620486645053;0.0;89.51683749071863;-0.0;0.0;-0.0;380.9669017263004;-3.2904534659760612e-06;2543.4854385395124;-0.0;-0.0;-0.0;-0.0;-0.0;-5546.179641916335
247440;165.6179687362381;-5.243456091759875e-53;14347.877817783423;-5.243456091759872e-52;33.177812719345525;0.0;3813.1156535149175;0.0;91.35502442920802;-0.0;0.0;2.1248336125251955e-06;365.88347380236706;3.551467233571502e-06;2533.7945613737197;-0.0;-0.0;-0.0;-0.0;-0.0;-6171.331013741128
248340;164.99069188281746;5.892173102554785e-59;14338.174633651;5.8921731025547876e-58;35.80562696647124;0.0;4154.73150564126;0.0;92.09783448855178;-0.0;0.0;1.5339583529486624e-07;384.43715552120034;5.0007255062824315e-06;2540.138388601998;-0.0;-0.0;-0.0;-0.0;-0.0;-6436.475960664327
249240;164.15750812644865;-1.9281607577058927e-66;14196.75026989783;-1.928160757705897e-65;38.33000722377663;0.0;4482.900939090964;0.0;92.250878661236;-0.0;0.0;-0.0;341.3025091578672;-5.479377820288603e-06;2511.4938687433523;-0.0;-0.0;-0.0;-0.0;-0.0;-6610.327853958537
250140;161.89345758676632;-1.138147788812305;14776.65747828871;-11.381477888123047;40.9597016433629;0.0;4824.761213637177;0.0;97.11739881955644;-0.0;0.0;-0.0;302.9622923898337;-4.083985708969855e-06;2456.2870061557132;-0.0;-0.0;-0.0;-0.0;-0.0;-7000.004840398249
251040;157.8415214430579;-2.0316517585860527;14092.358431515684;-13.016706727787303;41.82373532713247;0.0;4937.0855925272235;0.0;96.22061651002393;-0.0;0.0;-0.0;279.56851977733373;1.5494276667765923e-06;2392.011973857064;-0.0;-0.0;-0.0;-0.0;-0.0;-6915.9221076634085
251940;157.2768467525557;-3.050532425238357;14117.00727275267;-2.8279871078767442;34.88473868408063;0.0;4035.0160289304795;0.0;95.97109754066777;-0.0;0.0;-0.0;280.6339486024337;-9.087643966135946e-06;2322.5801495518544;-0.0;-0.0;-0.0;-0.0;-0.0;-6554.497487060825
252840;155.03406794567763;-0.5261849481186108;13585.831424605705;-5.261639776090269;24.460943012228995;0.0;2690.70373134519;0.0;90.9168031044966;-0.0;0.0;2.1270008757256273e-06;275.7025352206337;-4.238824260375523e-06;2222.0324369737036;-0.0;-0.0;-0.0;-0.0;-0.0;-5909.680458998739
253740;146.1596117729875;-5.024950267206882e-06;11417.98539608686;-5.024950267206884e-05;20.606082576945823;0.0;2266.6690834640403;0.0;82.05917227154296;-0.0;0.0;1.369295174316456e-07;299.202850701767;3.409537356182951e-06;2140.2632312185274;-0.0;-0.0;-0.0;-0.0;-0.0;-4859.387188492686
254640;136.6804006324005;1.9606565919183632e-11;10189.95014724734;1.9606565919183632e-10;13.381199560352716;0.0;1471.9319516387984;0.0;77.71396602398744;-0.0;0.0;-0.0;313.05342527120047;7.713288820790606e-06;2060.2648484157;-0.0;-0.0;-0.0;-0.0;-0.0;-4146.973766810264
255540;131.31585857148488;-5.4653949863464745e-17;9523.606137413617;-5.465394986346473e-16;0.0;0.0;0.0;0.0;72.52441739341953;-0.0;0.0;1.701195069090874e-06;301.98818601063374;1.6890471017499373e-06;2022.5132400053776;-0.0;-0.0;-0.0;-0.0;-0.0;-3351.4954278918212
256440;112.27969452805254;1.280049423021792e-22;7256.691748902196;1.2800494230217927e-21;0.0;0.0;0.0;0.0;64.63049066355579;-0.0;0.0;1.0859114202137225e-07;308.5938446924671;-2.508459232459066e-06;1973.3388509485628;-0.0;-0.0;-0.0;-0.0;-0.0;-2474.768048454686
257340;88.51278731440124;-2.618291337048621e-28;4908.516599623846;-2.6182913370486206e-27;0.0;0.0;0.0;0.0;55.45545167602262;-0.0;0.0;-0.0;316.7976465003338;-5.122332424556553e-06;1947.379755191106;-0.0;-0.0;-0.0;-0.0;-0.0;-1716.1947058143824
258240;61.29403421981834;4.650733113247168e-34;2750.039287956128;4.650733113247168e-33;0.0;0.0;0.0;0.0;44.86634503602231;-0.0;0.0;-0.0;303.0688352645004;-4.179634351730545e-06;1912.8000599989693;-0.0;-0.0;-0.0;-0.0;-0.0;-1065.8051258173655
259140;52.015770962300536;-6.7625774133826334e-40;2168.8389900713464;-6.762577413382633e-39;0.0;0.0;0.0;0.0;41.69579629307534;-0.0;0.0;9.780715565087707e-07;303.966839517967;-3.192707471608629e-06;1880.4776774904808;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
260040;4.804134308169711;-12.92750163067505;160.33007143577277;-98.2510040098696;0.0;0.0;0.0;0.0;-7.642036234643306;0.0;0.0;-1.9844924691905572e-08;327.33017133326706;-1.0239958579973842e-06;1851.6385620645972;0.0;0.0;0.0;0.0;0.0;0.0
260940;-2.849370819187926e-06;-48.340754186430594;-8.54811245756378e-05;123.03873344670012;0.0;0.0;0.0;0.0;-2.5452362666652593;0.0;0.0;-4.99120101451856e-08;342.4135991667005;-2.085609481724998e-07;1836.9271104852753;0.0;0.0;0.0;0.0;0.0;0.0
261840;-9.734439856401009e-12;-68.37856749684094;-2.9203319569203035e-10;609.2566233094104;0.0;0.0;0.0;0.0;-8.910052456673343;0.0;0.0;-1.557681383953371e-08;390.0382669844006;-9.98473186265035e-07;1851.5412641303224;0.0;0.0;-47.81782021003516;-22.526523329902375;-62.22465639433965;-63.35789790625729
262740;5.037048857714255e-17;-64.15646210611578;1.511114657314277e-15;643.4539148703814;0.0;0.0;0.0;0.0;-10.02944822309713;0.0;0.0;-1.2308762779999471e-06;444.51212000030057;8.352392935049304e-07;1906.5924501206243;0.0;0.0;-129.14436561201205;-58.09623361477545;-173.45081111142474;-182.63813794138377
263640;-1.5421347247926097e-22;-76.81268468146888;-4.6264041743778304e-21;994.919151918855;0.0;0.0;0.0;0.0;-12.952537149881445;0.0;0.0;-1.0018585144814334e-06;505.0589172281671;4.902763512575974e-08;1952.9451983528868;0.0;0.0;-214.59673214192384;-97.36544229407168;-287.3319563654939;-294.58524524295717
264540;3.8271369901167445e-28;-90.33847828315236;1.1481410970350233e-26;1541.545423551598;0.0;0.0;0.0;0.0;-17.064106600510318;0.0;0.0;-40.893978901551236;509.33585295130047;-9.621948578062634;2048.171213695295;0.0;0.0;-338.95410017216835;-144.21519951879125;-485.70585585752417;-494.9463411147358
265440;-8.227944318606223e-34;-105.46965925174551;-2.468383295581867e-32;2493.3704905281706;0.0;0.0;0.0;0.0;-23.64064232517093;0.0;0.0;-61.27759636773748;554.5252548451339;-7.922833286006868;2158.5357882207945;0.0;0.0;-477.49057320992654;-201.12391970441726;-740.0114431400657;-781.6926189623891
266340;1.5464423422849908e-39;-120.82204300626353;4.6393270268549725e-38;3584.1800173055267;0.0;0.0;0.0;0.0;-29.664951263236954;0.0;0.0;-89.41003217856752;596.3205050879008;-11.115113726705665;2236.9579442046816;0.0;0.0;-584.9826243870704;-249.9666180634457;-972.9907226948588;-1132.9764014047548
267240;-2.456613365387038e-45;-135.3572281684162;-7.369840096161114e-44;4764.532893697702;0.0;0.0;0.0;0.0;-35.19969312440044;0.0;0.0;-119.70787707154147;692.620049119634;-13.614713405946512;2254.0240063073993;0.0;0.0;-700.6643821473908;-300.96386732554146;-1196.985852433257;-1521.795917687647
268140;2.861676624226917e-51;-142.6502389196971;8.585029872680755e-50;5434.876371630704;0.0;0.0;0.0;0.0;-38.09931488926695;0.0;0.0;-137.5131585434639;751.9339930111008;-15.62410328580279;2302.828663281253;0.0;0.0;-768.1314121385675;-323.5109437989519;-1298.5877728669936;-1743.2666839120186
269040;-4.8493785760911936e-58;-142.91058798603768;-1.4548135728273586e-56;5551.93182548735;0.0;0.0;0.0;0.0;-38.848988753931735;0.0;0.0;-393.35760858371435;777.428182368001;-49.11651796724511;2318.7855287352722;0.0;0.0;-795.9479914999;-329.2396775108063;-1336.4339001917594;-1899.838711442005
269940;-1.054979953906867e-62;-143.32485002408941;-3.1649398617206026e-61;5541.89284308288;0.0;0.0;0.0;0.0;-38.66665719274378;0.0;0.0;-529.5393339403992;789.6349524889008;-109.50701759130529;2418.1305924753074;0.0;0.0;-800.0895030528874;-329.54336112610554;-1342.0981568917105;-1940.6474404348526
270840;4.3271842263082925e-68;-143.1859532704026;1.298155267892488e-66;5671.86193369468;0.0;0.0;0.0;0.0;-39.61185999148625;0.0;0.0;-556.623882154478;838.553355291701;-98.4092927204012;2473.5256930322485;0.0;0.0;-822.3658264931357;-338.84797292385815;-1380.2908217246038;-1995.4411781377196
271740;-1.2297081408034663e-73;-142.51803570059823;-3.689124422410399e-72;5546.883784698919;0.0;0.0;0.0;0.0;-38.92057420965167;0.0;0.0;-405.69397822278046;873.9560325657679;-110.24485132836658;2589.7342285001337;0.0;0.0;-809.3339774195891;-333.24104720580374;-1358.2060586782081;-1972.3993315621185
272640;2.9167376287068644e-79;-138.92826849228047;8.750212886120598e-78;5085.1203799188315;0.0;0.0;0.0;0.0;-36.602488716696165;0.0;0.0;-373.8771571560381;892.6466980107679;-70.32260966126799;2729.246703747868;0.0;0.0;-762.6066926158599;-316.42693402745533;-1281.780969332065;-1804.5529725808517
